,datetime,variation_mean,variation_std,up_count,down_count,top_15_variation_mean,top_15_variation_std,LOF_score,LOF_predictions
3122,2012-08-07,0.020052576779130377,0.035458478240478,0.5206349206349207,0.29523809523809524,0.007935612362011601,0.009751944297317225,-0.9857868290740688,1
3123,2012-08-08,0.020571472682034034,0.03398431061262974,0.24838709677419354,0.5838709677419355,0.02428223914559683,0.01047582533956213,-1.004785805611602,1
3124,2012-08-09,0.018278777766757365,0.03321827436093012,0.4620253164556962,0.370253164556962,0.010926415470735718,0.009653736042243889,-1.0055877450005677,1
3125,2012-08-10,0.0199670834164692,0.03466617713853681,0.28391167192429023,0.5173501577287066,0.018813667450923565,0.010100091481328182,-1.0040414276482792,1
3126,2012-08-13,0.015949303977318724,0.023704453610917598,0.3903225806451613,0.4290322580645161,0.010745894113825616,0.013223214346692488,-0.997876834211825,1
3127,2012-08-14,0.01575308717780385,0.01820347448242709,0.47249190938511326,0.343042071197411,0.021131867750922892,0.014428081356434636,-1.0394519011469225,-1
3128,2012-08-15,0.01531912380980124,0.017819360998396257,0.3630573248407643,0.4267515923566879,0.021177116083120333,0.01417862450263927,-1.01872032177291,1
3129,2012-08-16,0.018351290879464063,0.03903015445678347,0.25076452599388377,0.5443425076452599,0.008066951076527091,0.005485466740519501,-1.010564863033206,1
3130,2012-08-17,0.016416385373729997,0.0327032275003395,0.468944099378882,0.3167701863354037,0.007526191146890189,0.009951668219319096,-0.9904851580952624,1
3131,2012-08-20,0.014287532510352283,0.01857806323190896,0.3961038961038961,0.40584415584415584,0.007022891432175074,0.005507111455428914,-1.0017413819076988,1
3132,2012-08-21,0.014742537354297695,0.01849524528734574,0.5061728395061729,0.2808641975308642,0.017770597386439543,0.008348752124185184,-0.9974419016918492,1
3133,2012-08-22,0.015987292519026034,0.02601346897109457,0.2971246006389776,0.5143769968051118,0.012216541958599126,0.013004404890297337,-0.9702040524150132,1
3134,2012-08-23,0.014251325194650152,0.023963727690094014,0.5,0.29559748427672955,0.0071704062445783505,0.008356234600504274,-0.97739306932156,1
3135,2012-08-24,0.02081913390665558,0.05205570800919796,0.31456953642384106,0.5264900662251656,0.006900745417880894,0.008174007126640992,-1.157073031772397,-1
3136,2012-08-27,0.016954120707034052,0.04326790645345255,0.38636363636363635,0.41233766233766234,0.015722610178321956,0.011453765859531957,-1.0610171986847516,-1
3137,2012-08-28,0.015411571159938312,0.032418338853375674,0.33229813664596275,0.4782608695652174,0.010609530058212798,0.010375902613578509,-0.9823186545805882,1
3138,2012-08-29,0.021008636072112487,0.04655785044463044,0.513677811550152,0.2917933130699088,0.024136733385891916,0.0151794787473783,-1.0623842207054512,-1
3139,2012-08-30,0.016693025262346443,0.035890514898691155,0.33121019108280253,0.4681528662420382,0.006629714716773554,0.006237539108485501,-1.0047420948501835,1
3140,2012-08-31,0.01945892634702775,0.027720235413276857,0.439873417721519,0.37341772151898733,0.026359817784214385,0.014214960149960936,-1.0594923053234164,-1
3141,2012-09-03,0.01583109060334145,0.026605915021197024,0.36908517350157727,0.45110410094637227,0.012142915397102747,0.009467364577106981,-0.9926195493956737,1
3142,2012-09-04,0.017130682382478026,0.026811333976020698,0.44891640866873067,0.3653250773993808,0.020100552755010236,0.01962754061931315,-1.015140986252534,1
3143,2012-09-05,0.02077849499392961,0.051782294124583156,0.3547400611620795,0.4434250764525994,0.01198107969929094,0.013459328928414923,-1.1237345328741462,-1
3144,2012-09-06,0.018124367870964768,0.03485871772616962,0.253125,0.571875,0.022234199922136273,0.01695121313218065,-0.9854191011550117,1
3145,2012-09-10,0.016880225673812407,0.033780493953462255,0.5097402597402597,0.2792207792207792,0.015259348068677698,0.009009469504431754,-0.9963612302605735,1
3146,2012-09-11,0.018989452187278197,0.023819352540577616,0.321875,0.475,0.01654984734476704,0.010443466312172337,-0.9882265714687417,1
3147,2012-09-12,0.024682579004516092,0.04112094527826167,0.3872832369942196,0.41329479768786126,0.011275818598221814,0.00608573357419867,-1.0792310045567615,-1
3148,2012-09-13,0.030447802320905264,0.06566135195689922,0.20238095238095238,0.6101190476190477,0.03465689689195748,0.01732535396846402,-1.0985710516025862,-1
3149,2012-09-14,0.019221910303050305,0.03414746517831223,0.41641337386018235,0.3738601823708207,0.011912615551930766,0.008009487467186292,-0.9976317085388615,1
3150,2012-09-17,0.017133621074963783,0.03082377179207055,0.3948220064724919,0.44336569579288027,0.010454190526317806,0.0068459506443,-1.0590029310307973,-1
3151,2012-09-18,0.016364542741345706,0.027502620104569015,0.3949843260188088,0.39184952978056425,0.013803411975500394,0.010809341368209487,-0.9807100554436163,1
3152,2012-09-19,0.013648451206573087,0.01632435293042256,0.45794392523364486,0.3364485981308411,0.00997665345741795,0.007434304916408678,-0.9859184622781942,1
3153,2012-09-20,0.016493084046372414,0.02152032691339128,0.3366013071895425,0.4869281045751634,0.012083252622148762,0.013275343968384958,-1.0020418306123542,1
3154,2012-09-21,0.019512330597596425,0.03560314554141704,0.4205607476635514,0.38006230529595014,0.014369944250838573,0.01418509561850293,-1.0120471974943166,1
3155,2012-09-24,0.012961715023219026,0.01804702912275868,0.2903225806451613,0.45454545454545453,0.007626977224712903,0.005006918552022874,-1.070018526417232,-1
3156,2012-09-25,0.017987273248169275,0.03383439427102441,0.5266457680250783,0.2884012539184953,0.023094878855024138,0.01639002660749048,-0.9971824272517757,1
3157,2012-09-26,0.016131398328818995,0.03096553726196422,0.36807817589576547,0.4364820846905538,0.013019243422242258,0.007968772229021873,-0.9889687066692858,1
3158,2012-09-27,0.014163851589916895,0.018896694577779562,0.440625,0.35625,0.012269212247809486,0.005320760341698392,-0.9935592957451252,1
3159,2012-09-28,0.01740591253849456,0.036794834242484975,0.34185303514376997,0.46325878594249204,0.012377505421828834,0.012457017275950538,-1.0027859842931282,1
3160,2012-10-01,0.018035927054883015,0.034877268331644944,0.29705882352941176,0.47058823529411764,0.010127199166762012,0.005589891582680239,-1.048460083249522,-1
3161,2012-10-02,0.01722625164351763,0.021264719255916522,0.44654088050314467,0.36163522012578614,0.0069181024302486125,0.005919520443111813,-0.9886281263722111,1
3162,2012-10-03,0.01788689262517987,0.03669915109413023,0.5174603174603175,0.2920634920634921,0.017632219574292486,0.005786367705583627,-0.9830403857873069,1
3163,2012-10-04,0.016154025544782895,0.03502605305267963,0.3665594855305466,0.41479099678456594,0.009411790528015794,0.014244717459498877,-0.9973139294787794,1
3164,2012-10-05,0.01848873942335076,0.03969857061281087,0.4163934426229508,0.4098360655737705,0.01654715702263185,0.011980816031483765,-1.0397935935443534,-1
3165,2012-10-08,0.01524602032220863,0.017974359959703375,0.3522012578616352,0.46226415094339623,0.019197065349575,0.014077238275949458,-1.001543120572458,1
3166,2012-10-09,0.013631857265874608,0.02342993816308818,0.47041420118343197,0.28106508875739644,0.014782468995023834,0.01058943927042038,-1.034788815080574,-1
3167,2012-10-10,0.01865155897405138,0.04385900562929748,0.4778481012658228,0.3291139240506329,0.019710897177164663,0.014862246976471632,-1.0906916412513339,-1
3168,2012-10-11,0.018297699742906067,0.04404975605123847,0.31974921630094044,0.49216300940438873,0.01102030238711568,0.006667720555254333,-1.0673514992698294,-1
3169,2012-10-15,0.01803100101997803,0.03995256237568622,0.31750741839762614,0.4362017804154303,0.007517762028493265,0.003645840433122894,-1.0549255763672591,-1
3170,2012-10-16,0.014703192233114455,0.01821437910201546,0.43962848297213625,0.38390092879256965,0.010636925036610487,0.0071410626680243235,-0.9850161730905427,1
3171,2012-10-17,0.016852078147909573,0.034678924255287014,0.3799392097264438,0.4133738601823708,0.007133677716010313,0.004533741058248537,-1.0101110553607735,1
3172,2012-10-18,0.01715826772253857,0.043543488534928315,0.416403785488959,0.3659305993690852,0.009029974278506384,0.009285202315642985,-1.0723561569959064,-1
3173,2012-10-19,0.016807321030016004,0.03995908336112835,0.504885993485342,0.2736156351791531,0.011876864613327154,0.006588344016913941,-1.0406142467990023,-1
3174,2012-10-22,0.015551107104657349,0.03731834767808532,0.4537037037037037,0.33024691358024694,0.009666785668794217,0.008458242581456697,-1.0506599239073569,-1
3175,2012-10-23,0.01613738662334653,0.025292228452080658,0.46226415094339623,0.3018867924528302,0.012736563027499492,0.010851446300527973,-1.0387043803257665,-1
3176,2012-10-24,0.018153331795833175,0.04253720267853879,0.4504792332268371,0.3546325878594249,0.016436330148835002,0.013935353711800592,-1.0346694300308232,-1
3177,2012-10-25,0.018328759359976122,0.039190808580502855,0.37770897832817335,0.4179566563467492,0.009535636823850734,0.004888634384515288,-1.036741907058342,-1
3178,2012-10-26,0.01787476461037603,0.04328706118207143,0.3880597014925373,0.3611940298507463,0.011254140360810592,0.010782107792308768,-1.108865186628049,-1
3179,2012-10-29,0.018178059602194763,0.03859709780194854,0.34983498349834985,0.47194719471947194,0.008325231893238883,0.005813443556492542,-1.0711426364121972,-1
3180,2012-10-30,0.019969274811045254,0.04553790124769968,0.32094594594594594,0.5236486486486487,0.006399935048066992,0.003676644694850087,-1.189694924656872,-1
3181,2012-10-31,0.018979063395097712,0.04654132115777827,0.44047619047619047,0.34226190476190477,0.014661134418492625,0.014079313315422011,-1.0641308210173814,-1
3182,2012-11-01,0.02133559543464971,0.03621422136297546,0.2059800664451827,0.627906976744186,0.031093195412603636,0.02168002381344298,-1.018990481883088,1
3183,2012-11-05,0.017311159792962716,0.03585159776345167,0.2795031055900621,0.5124223602484472,0.014543429055788015,0.0103486236536153,-0.9993578892052198,1
3184,2012-11-06,0.019543236789752998,0.036047822919913056,0.2772585669781931,0.5358255451713395,0.008621599310535195,0.0051221461720424915,-1.0009442548117107,1
3185,2012-11-07,0.018574968112427655,0.044211330600361566,0.459375,0.340625,0.017117085154026372,0.0074191888837461355,-1.0750101827342875,-1
3186,2012-11-08,0.01925286506895931,0.03441997095468164,0.5562700964630225,0.26366559485530544,0.02205396356633169,0.010124830300591693,-1.0007934097369386,1
3187,2012-11-09,0.01923851161763066,0.03834108471767571,0.4483870967741935,0.3580645161290323,0.009103306606200349,0.006961388116247149,-1.017182528256549,1
3188,2012-11-12,0.015503242334116017,0.020679563266917,0.4838709677419355,0.3032258064516129,0.01038395632643218,0.008563619248187241,-0.9903439014300195,1
3189,2012-11-13,0.018471434664558778,0.04108503396604413,0.34726688102893893,0.45016077170418006,0.012299545887559868,0.006725371983208845,-1.0389773989590385,-1
3190,2012-11-14,0.023211516327538827,0.04277993003338525,0.5405405405405406,0.30743243243243246,0.014302618097070152,0.01840127387326197,-1.2085841547351506,-1
3191,2012-11-16,0.018997493600281048,0.03462953177467092,0.4484848484848485,0.3393939393939394,0.020110968943580214,0.012475663263442575,-1.0293637113195757,-1
3192,2012-11-19,0.021844376788076332,0.052124666017562216,0.3424242424242424,0.43333333333333335,0.017311965187239604,0.011322754775645922,-1.1939545621313772,-1
3193,2012-11-21,0.020487347718524156,0.028882636208377773,0.47151898734177217,0.3291139240506329,0.015534621221058267,0.015992123897739664,-0.9840651518388797,1
3194,2012-11-22,0.01895491113688744,0.046745342923404966,0.40764331210191085,0.3853503184713376,0.009461340862884587,0.008653777987705629,-1.1064901605556057,-1
3195,2012-11-23,0.018277304107282365,0.02962321937335383,0.23734177215189872,0.5537974683544303,0.01953153938354939,0.009831995150652355,-0.9990546044065229,1
3196,2012-11-26,0.019223047148991826,0.04073394177885953,0.47249190938511326,0.343042071197411,0.014669207226868763,0.011774182972330089,-1.0682627610614874,-1
3197,2012-11-27,0.01950769800855346,0.04403527248009728,0.4857142857142857,0.3142857142857143,0.013714657350851788,0.005014857109469291,-1.0869004995806706,-1
3198,2012-11-28,0.01731100205345575,0.04395308860559535,0.3227848101265823,0.46835443037974683,0.009799432973266362,0.006433607723308522,-1.0981256970627955,-1
3199,2012-11-29,0.01947314654815802,0.03782396989981897,0.35947712418300654,0.45098039215686275,0.019206990464983822,0.01604347014566498,-1.0309443901192201,-1
3200,2012-11-30,0.025604158224563554,0.04931294599014115,0.44072948328267475,0.39209726443769,0.021827609558125283,0.019608814904750207,-1.1980413900807954,-1
3201,2012-12-03,0.01967421184512412,0.0430006600715162,0.37142857142857144,0.44126984126984126,0.01041595481095566,0.006111489954943411,-1.0788674274114087,-1
3202,2012-12-04,0.0162886517075592,0.03154737891366347,0.41479099678456594,0.36012861736334406,0.009135335352758052,0.006380363404653909,-1.0058481564623025,1
3203,2012-12-05,0.013966302403250188,0.02211115952469877,0.43902439024390244,0.28353658536585363,0.02452322086832729,0.030677966534850953,-1.3137142052475919,-1
3204,2012-12-06,0.01814995294311085,0.04196690751538023,0.4,0.4161290322580645,0.014824055210859988,0.012286599962793774,-1.075749572963078,-1
3205,2012-12-07,0.018391745960588388,0.05128643104647476,0.28104575163398693,0.5196078431372549,0.012145701477871763,0.010019812082834971,-1.0795669970617994,-1
3206,2012-12-10,0.01868717152416761,0.044100822827373994,0.3438485804416404,0.42902208201892744,0.019254268690168892,0.018212745388525506,-1.1484293195471293,-1
3207,2012-12-11,0.016459324993113436,0.03840437820453831,0.3515151515151515,0.41818181818181815,0.007912761808688312,0.008256324510490532,-1.0813521119911593,-1
3208,2012-12-12,0.015545189153588618,0.03675560412151134,0.4084967320261438,0.3954248366013072,0.012146519984791755,0.011427161949010434,-1.0301161677680586,-1
3209,2012-12-13,0.01727032827419744,0.03626463604627696,0.42207792207792205,0.41233766233766234,0.012492002441305817,0.013640466022401486,-1.038460197104114,-1
3210,2012-12-14,0.017787495675552524,0.035237715600926055,0.37216828478964403,0.44983818770226536,0.024392780328791473,0.01762782698159244,-1.0676201761574204,-1
3211,2012-12-17,0.015594349085282165,0.03162221378917801,0.3301282051282051,0.4519230769230769,0.010944606738793425,0.010301449302510143,-0.9960151751427777,1
3212,2012-12-18,0.018788689401721615,0.03832115155356797,0.343042071197411,0.49514563106796117,0.011897461352001395,0.009628643004937716,-1.0766368004744913,-1
3213,2012-12-19,0.019706329048161223,0.043039881507327106,0.3722397476340694,0.4668769716088328,0.023230683851376995,0.012325366714480635,-1.178292705651143,-1
3214,2012-12-20,0.014496523786269339,0.026257030932606108,0.34718100890207715,0.4065281899109792,0.013607407350569969,0.013672744505680314,-1.0466231139022635,-1
3215,2012-12-21,0.018917695379315883,0.029783874519993564,0.2611464968152866,0.5636942675159236,0.014272087482764515,0.011572459396128327,-0.9808975183114363,1
3216,2012-12-26,0.01840594770291111,0.046067806522032496,0.3188405797101449,0.4579710144927536,0.017705181240651596,0.010815744903815415,-1.1119994827173847,-1
3217,2012-12-27,0.016033195084921896,0.029080356275225063,0.40189873417721517,0.40822784810126583,0.016093589200567488,0.010037177390987561,-0.9854734723504253,1
3218,2012-12-28,0.019749511108228455,0.04404527548866832,0.23738872403560832,0.5608308605341247,0.007943059403277225,0.00993909277993846,-1.0268362453416544,1
3219,2013-01-02,0.018253754853916185,0.024205449419818083,0.4064327485380117,0.39766081871345027,0.019115565927841333,0.013731906972719391,-0.9953974589591631,1
3220,2013-01-03,0.016838374191552763,0.027085089313919324,0.32063492063492066,0.4634920634920635,0.032132594464442506,0.014977640239634715,-1.1661949262184248,-1
3221,2013-01-04,0.019048219502678806,0.038425438231036675,0.4096774193548387,0.3967741935483871,0.01315713590290928,0.007523490896639094,-1.0503301610435016,-1
